rule_id,family,direction,date,or_class,or_size,signal_ts,entry_ts,entry_price,exit_ts,exit_price,exit_reason,net_pnl,scope
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-09-25,tight,67.5,2024-09-25 10:50:00-04:00,2024-09-25 10:51:00-04:00,20227.5,2024-09-25 11:15:00-04:00,20210.125,stop,-36.09,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-10-03,normal,111.75,2024-10-03 10:16:00-04:00,2024-10-03 10:17:00-04:00,20055.5,2024-10-03 10:19:00-04:00,20027.0625,stop,-58.215,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-10-07,tight,56.5,2024-10-07 10:27:00-04:00,2024-10-07 10:28:00-04:00,20179.75,2024-10-07 10:28:00-04:00,20165.125,stop,-30.59,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-10-09,tight,61.0,2024-10-09 10:15:00-04:00,2024-10-09 10:16:00-04:00,20306.0,2024-10-09 10:27:00-04:00,20350.5,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-10-10,tight,50.0,2024-10-10 10:10:00-04:00,2024-10-10 10:11:00-04:00,20405.75,2024-10-10 10:20:00-04:00,20392.75,stop,-27.34,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-10-11,tight,39.0,2024-10-11 10:04:00-04:00,2024-10-11 10:05:00-04:00,20362.0,2024-10-11 10:07:00-04:00,20406.5,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-10-14,normal,68.25,2024-10-14 10:20:00-04:00,2024-10-14 10:21:00-04:00,20616.25,2024-10-14 10:51:00-04:00,20598.6875,stop,-36.465,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-10-21,normal,65.25,2024-10-21 10:03:00-04:00,2024-10-21 10:04:00-04:00,20509.75,2024-10-21 10:31:00-04:00,20492.9375,stop,-34.965,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-10-22,normal,89.5,2024-10-22 10:04:00-04:00,2024-10-22 10:05:00-04:00,20460.0,2024-10-22 10:06:00-04:00,20504.5,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-10-29,normal,94.75,2024-10-29 10:11:00-04:00,2024-10-29 10:12:00-04:00,20535.75,2024-10-29 10:24:00-04:00,20580.25,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-11-05,normal,96.0,2024-11-05 10:57:00-05:00,2024-11-05 10:58:00-05:00,20257.75,2024-11-05 11:01:00-05:00,20233.25,stop,-50.34,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-11-07,normal,87.75,2024-11-07 10:35:00-05:00,2024-11-07 10:36:00-05:00,21104.5,2024-11-07 10:49:00-05:00,21149.0,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-12-02,normal,113.0,2024-12-02 10:59:00-05:00,2024-12-02 11:00:00-05:00,21157.0,2024-12-02 11:37:00-05:00,21201.5,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-12-03,tight,68.5,2024-12-03 10:00:00-05:00,2024-12-03 10:01:00-05:00,21210.75,2024-12-03 10:20:00-05:00,21193.125,stop,-36.59,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-12-04,tight,48.75,2024-12-04 10:10:00-05:00,2024-12-04 10:11:00-05:00,21450.25,2024-12-04 10:15:00-05:00,21437.5625,stop,-26.715,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-12-10,normal,71.25,2024-12-10 10:04:00-05:00,2024-12-10 10:05:00-05:00,21578.25,2024-12-10 10:30:00-05:00,21559.9375,stop,-37.965,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-12-12,tight,40.75,2024-12-12 10:25:00-05:00,2024-12-12 10:26:00-05:00,21705.25,2024-12-12 10:28:00-05:00,21694.5625,stop,-22.715,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-12-16,tight,54.75,2024-12-16 10:17:00-05:00,2024-12-16 10:18:00-05:00,21966.5,2024-12-16 10:19:00-05:00,21952.3125,stop,-29.715,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-12-18,normal,89.25,2024-12-18 10:10:00-05:00,2024-12-18 10:11:00-05:00,22002.75,2024-12-18 10:48:00-05:00,22047.25,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-01-06,normal,105.0,2025-01-06 10:13:00-05:00,2025-01-06 10:14:00-05:00,21838.5,2025-01-06 10:28:00-05:00,21883.0,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-01-13,normal,84.5,2025-01-13 10:02:00-05:00,2025-01-13 10:03:00-05:00,20796.75,2025-01-13 10:06:00-05:00,20841.25,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-01-23,tight,49.75,2025-01-23 10:36:00-05:00,2025-01-23 10:37:00-05:00,21923.5,2025-01-23 11:11:00-05:00,21910.5625,stop,-27.215,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-02-03,normal,137.0,2025-02-03 10:29:00-05:00,2025-02-03 10:30:00-05:00,21353.25,2025-02-03 10:35:00-05:00,21397.75,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-02-05,tight,68.75,2025-02-05 10:39:00-05:00,2025-02-05 10:40:00-05:00,21592.25,2025-02-05 10:49:00-05:00,21574.5625,stop,-36.715,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-02-06,tight,52.0,2025-02-06 10:00:00-05:00,2025-02-06 10:01:00-05:00,21793.5,2025-02-06 10:01:00-05:00,21780.0,stop,-28.34,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-02-10,tight,60.75,2025-02-10 10:01:00-05:00,2025-02-10 10:02:00-05:00,21814.25,2025-02-10 10:02:00-05:00,21798.5625,stop,-32.715,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-02-11,normal,96.75,2025-02-11 10:12:00-05:00,2025-02-11 10:13:00-05:00,21800.5,2025-02-11 10:31:00-05:00,21845.0,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-02-13,normal,116.0,2025-02-13 10:17:00-05:00,2025-02-13 10:18:00-05:00,21961.5,2025-02-13 10:37:00-05:00,22006.0,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-02-14,tight,50.0,2025-02-14 10:07:00-05:00,2025-02-14 10:08:00-05:00,22141.0,2025-02-14 10:18:00-05:00,22128.0,stop,-27.34,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-02-26,normal,85.75,2025-02-26 10:07:00-05:00,2025-02-26 10:08:00-05:00,21299.5,2025-02-26 10:18:00-05:00,21344.0,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-06,normal,91.5,2025-03-06 10:03:00-05:00,2025-03-06 10:04:00-05:00,20354.5,2025-03-06 10:06:00-05:00,20399.0,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-14,normal,150.5,2025-03-14 10:59:00-04:00,2025-03-14 11:00:00-04:00,19610.75,2025-03-14 11:21:00-04:00,19655.25,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-19,normal,107.25,2025-03-19 10:47:00-04:00,2025-03-19 10:48:00-04:00,19622.75,2025-03-19 10:54:00-04:00,19595.4375,stop,-55.965,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-24,tight,64.25,2025-03-24 10:12:00-04:00,2025-03-24 10:13:00-04:00,20308.75,2025-03-24 10:49:00-04:00,20353.25,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-25,tight,60.5,2025-03-25 10:21:00-04:00,2025-03-25 10:22:00-04:00,20433.5,2025-03-25 10:27:00-04:00,20417.875,stop,-32.59,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-27,normal,132.0,2025-03-27 10:00:00-04:00,2025-03-27 10:01:00-04:00,20097.75,2025-03-27 10:07:00-04:00,20064.25,stop,-68.34,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-04-01,tight,94.75,2025-04-01 10:42:00-04:00,2025-04-01 10:43:00-04:00,19439.25,2025-04-01 10:52:00-04:00,19483.75,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-04-15,normal,118.75,2025-04-15 10:03:00-04:00,2025-04-15 10:04:00-04:00,19091.5,2025-04-15 10:12:00-04:00,19136.0,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-04-23,normal,196.0,2025-04-23 10:31:00-04:00,2025-04-23 10:32:00-04:00,19126.75,2025-04-23 10:50:00-04:00,19077.25,stop,-100.34,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-04-25,tight,107.0,2025-04-25 10:10:00-04:00,2025-04-25 10:11:00-04:00,19387.0,2025-04-25 10:17:00-04:00,19359.75,stop,-55.84,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-04-29,tight,73.5,2025-04-29 10:29:00-04:00,2025-04-29 10:30:00-04:00,19497.25,2025-04-29 10:35:00-04:00,19541.75,target,87.66,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-04-30,normal,169.0,2025-04-30 10:30:00-04:00,2025-04-30 10:31:00-04:00,19321.0,2025-04-30 10:41:00-04:00,19278.25,stop,-86.84,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-05-01,tight,102.0,2025-05-01 10:28:00-04:00,2025-05-01 10:29:00-04:00,20003.5,2025-05-01 10:32:00-04:00,19977.5,stop,-53.34,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-05-02,tight,92.0,2025-05-02 10:10:00-04:00,2025-05-02 10:11:00-04:00,20145.0,2025-05-02 10:12:00-04:00,20121.5,stop,-48.34,full_history
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-05-05,tight,68.5,2025-05-05 10:00:00-04:00,2025-05-05 10:01:00-04:00,20093.75,2025-05-05 10:04:00-04:00,20076.125,stop,-36.59,full_history
