scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2654.7799999999997,14.506994535519125,87.66,0.5136612021857924,1.4784887514283747,-422.7600000000001,0.1933492020161498,0.14621534041666492,109,1417.9399999999998,13.008623853211008,0.5045871559633027,74,1236.8399999999997,16.71405405405405,0.527027027027027,87.66,0.03301968524698845,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,235,2649.0999999999985,11.272765957446802,87.66,0.5531914893617021,1.3180497526773274,-820.6200000000008,0.13626783409790508,0.11677565046499863,141,1222.5599999999997,8.670638297872339,0.524822695035461,94,1426.54,15.17595744680851,0.5957446808510638,87.66,0.03309048356045451,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,235,2646.0999999999985,11.259999999999994,24.16,0.5319148936170213,1.3048186247969675,-851.3000000000004,0.1298539275791945,0.11127920949855609,141,1124.5599999999997,7.975602836879431,0.5035460992907801,94,1521.54,16.18659574468085,0.574468085106383,97.66,0.0369071463663505,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,147,2476.0199999999995,16.843673469387753,97.66,0.5510204081632653,1.455616402057985,-530.4200000000012,0.1874929432165084,0.12707748315656622,88,1754.0799999999997,19.93272727272727,0.5681818181818182,59,721.9399999999996,12.236271186440671,0.5254237288135594,97.66,0.03944233083739227,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,147,2476.0199999999995,16.843673469387753,97.66,0.5510204081632653,1.455616402057985,-530.4200000000012,0.1874929432165084,0.12707748315656622,88,1754.0799999999997,19.93272727272727,0.5681818181818182,59,721.9399999999996,12.236271186440671,0.5254237288135594,97.66,0.03944233083739227,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2460.405,13.44483606557377,-23.465,0.4426229508196721,1.593647568918737,-511.2800000000004,0.20509514611975105,0.1550979072838389,109,663.4399999999995,6.086605504587151,0.3853211009174312,74,1796.9649999999997,24.283310810810807,0.527027027027027,215.91,0.08775384540350063,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2460.405,13.44483606557377,-23.465,0.4426229508196721,1.593647568918737,-511.2800000000004,0.20509514611975105,0.1550979072838389,109,663.4399999999995,6.086605504587151,0.3853211009174312,74,1796.9649999999997,24.283310810810807,0.527027027027027,215.91,0.08775384540350063,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,235,2458.0999999999985,10.459999999999994,-82.34,0.46382978723404256,1.2386541926864882,-853.4800000000008,0.10506050076111993,0.09003231317042616,141,798.0599999999993,5.659999999999995,0.4397163120567376,94,1660.0399999999997,17.659999999999997,0.5,117.66,0.047866238151417786,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2451.7799999999997,13.397704918032785,-62.34,0.44808743169398907,1.405263610277296,-652.6000000000012,0.1586230804351166,0.11995460783863672,109,1171.94,10.751743119266056,0.43119266055045874,74,1279.8399999999997,17.29513513513513,0.47297297297297297,117.66,0.04798962386511025,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2451.7799999999997,13.397704918032785,-62.34,0.44808743169398907,1.405263610277296,-652.6000000000012,0.1586230804351166,0.11995460783863672,109,1171.94,10.751743119266056,0.43119266055045874,74,1279.8399999999997,17.29513513513513,0.47297297297297297,117.66,0.04798962386511025,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2438.03,13.32256830601093,-25.215,0.41530054644808745,1.5771673693754682,-419.79499999999973,0.20841841535499228,0.1576110438132901,109,915.5649999999995,8.399678899082565,0.3577981651376147,74,1522.465,20.57385135135135,0.5,87.66,0.03595525895907761,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2438.03,13.32256830601093,-25.215,0.41530054644808745,1.5771673693754682,-419.79499999999973,0.20841841535499228,0.1576110438132901,109,915.5649999999995,8.399678899082565,0.3577981651376147,74,1522.465,20.57385135135135,0.5,87.66,0.03595525895907761,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2384.7799999999997,13.03158469945355,-62.34,0.4207650273224044,1.3608906725746204,-693.6000000000013,0.14673067987035093,0.1109612870552217,109,1057.9399999999994,9.705871559633021,0.4036697247706422,74,1326.8399999999997,17.930270270270267,0.44594594594594594,117.66,0.049337884417011216,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2384.7799999999997,13.03158469945355,-62.34,0.4207650273224044,1.3608906725746204,-693.6000000000013,0.14673067987035093,0.1109612870552217,109,1057.9399999999994,9.705871559633021,0.4036697247706422,74,1326.8399999999997,17.930270270270267,0.44594594594594594,117.66,0.049337884417011216,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2371.405,12.958497267759563,-23.465,0.4426229508196721,1.572173610918421,-511.2800000000004,0.1993854473636311,0.15078009506326942,109,663.4399999999995,6.086605504587151,0.3853211009174312,74,1707.9649999999997,23.080608108108105,0.527027027027027,215.91,0.09104729053029743,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2371.405,12.958497267759563,-23.465,0.4426229508196721,1.572173610918421,-511.2800000000004,0.1993854473636311,0.15078009506326942,109,663.4399999999995,6.086605504587151,0.3853211009174312,74,1707.9649999999997,23.080608108108105,0.527027027027027,215.91,0.09104729053029743,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2351.0299999999997,12.847158469945354,-25.215,0.41530054644808745,1.556571412338161,-419.79499999999973,0.20212473513719573,0.1528516106947511,109,915.5649999999995,8.399678899082565,0.3577981651376147,74,1435.465,19.398175675675674,0.5,87.66,0.037285785379174236,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2351.0299999999997,12.847158469945354,-25.215,0.41530054644808745,1.556571412338161,-419.79499999999973,0.20212473513719573,0.1528516106947511,109,915.5649999999995,8.399678899082565,0.3577981651376147,74,1435.465,19.398175675675674,0.5,87.66,0.037285785379174236,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,235,2329.0999999999995,9.911063829787231,-25.59,0.425531914893617,1.348633740728821,-812.1800000000001,0.12667564040211035,0.10855555461018451,141,357.30999999999926,2.5341134751773,0.36879432624113473,94,1971.79,20.97648936170213,0.5106382978723404,317.66,0.13638744579451295,320,True,False,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,2313.1399999999985,22.241730769230756,97.66,0.5769230769230769,1.6757718465889162,-496.8999999999994,0.2550895729852197,0.14542343115839024,62,1754.9200000000005,28.30516129032259,0.5967741935483871,42,558.2199999999998,13.290952380952376,0.5476190476190477,97.66,0.04221966677330385,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,235,2303.0999999999985,9.800425531914888,-62.34,0.4851063829787234,1.310845793168977,-448.07999999999925,0.1324106799378352,0.11347023588225626,141,1030.059999999999,7.305390070921979,0.46099290780141844,94,1273.04,13.542978723404255,0.5212765957446809,87.66,0.038061742868307956,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,235,2303.0999999999985,9.800425531914888,-62.34,0.4851063829787234,1.310845793168977,-448.07999999999925,0.1324106799378352,0.11347023588225626,141,1030.059999999999,7.305390070921979,0.46099290780141844,94,1273.04,13.542978723404255,0.5212765957446809,87.66,0.038061742868307956,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=30|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2284.7799999999997,12.485136612021856,57.66,0.6775956284153005,1.470307077310695,-526.8000000000001,0.19034931905081168,0.14394675640176724,109,1237.9399999999996,11.357247706422015,0.6697247706422018,74,1046.8400000000001,14.146486486486488,0.6891891891891891,57.66,0.025236565446126104,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=30|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2284.7799999999997,12.485136612021856,57.66,0.6775956284153005,1.470307077310695,-526.8000000000001,0.19034931905081168,0.14394675640176724,109,1237.9399999999996,11.357247706422015,0.6697247706422018,74,1046.8400000000001,14.146486486486488,0.6891891891891891,57.66,0.025236565446126104,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2279.6399999999985,21.91961538461537,87.66,0.6153846153846154,1.692142336652902,-401.0600000000003,0.26440214561640535,0.15073241438765456,62,1657.9200000000005,26.74064516129033,0.6451612903225806,42,621.7199999999998,14.802857142857139,0.5714285714285714,87.66,0.03845344001684479,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,147,2268.0199999999995,15.428707482993195,97.66,0.5510204081632653,1.4354927284108492,-530.4199999999996,0.17707102480410525,0.12001379777838149,88,1701.5799999999995,19.336136363636356,0.5568181818181818,59,566.4399999999996,9.600677966101689,0.5423728813559322,97.66,0.04305958501247785,320,True,False,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,147,2268.0199999999995,15.428707482993195,97.66,0.5510204081632653,1.4354927284108492,-530.4199999999996,0.17707102480410525,0.12001379777838149,88,1701.5799999999995,19.336136363636356,0.5568181818181818,59,566.4399999999996,9.600677966101689,0.5423728813559322,97.66,0.04305958501247785,320,True,False,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,235,2263.0999999999985,9.63021276595744,-62.34,0.4808510638297872,1.297561758100737,-459.7800000000001,0.12843763848586626,0.11006551089378439,141,923.0599999999989,6.5465248226950274,0.46099290780141844,94,1340.04,14.255744680851063,0.5106382978723404,87.66,0.03873447925412048,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,235,2263.0999999999985,9.63021276595744,-62.34,0.4808510638297872,1.297561758100737,-459.7800000000001,0.12843763848586626,0.11006551089378439,141,923.0599999999989,6.5465248226950274,0.46099290780141844,94,1340.04,14.255744680851063,0.5106382978723404,87.66,0.03873447925412048,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,147,2257.5199999999995,15.357278911564622,-28.34,0.46938775510204084,1.3724039181658911,-715.4199999999992,0.14451548281109047,0.09794856018438357,88,1455.5799999999997,16.540681818181813,0.4659090909090909,59,801.9399999999997,13.592203389830503,0.4745762711864407,157.66,0.06983769800489034,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,147,2257.5199999999995,15.357278911564622,-28.34,0.46938775510204084,1.3724039181658911,-715.4199999999992,0.14451548281109047,0.09794856018438357,88,1455.5799999999997,16.540681818181813,0.4659090909090909,59,801.9399999999997,13.592203389830503,0.4745762711864407,157.66,0.06983769800489034,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2243.2799999999997,12.258360655737704,72.66,0.5519125683060109,1.4506496741584762,-447.1200000000006,0.18442079509765727,0.13946346327751413,109,1254.9399999999998,11.513211009174311,0.5412844036697247,74,988.3399999999998,13.355945945945944,0.5675675675675675,72.66,0.03239007168075318,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2243.2799999999997,12.258360655737704,72.66,0.5519125683060109,1.4506496741584762,-447.1200000000006,0.18442079509765727,0.13946346327751413,109,1254.9399999999998,11.513211009174311,0.5412844036697247,74,988.3399999999998,13.355945945945944,0.5675675675675675,72.66,0.03239007168075318,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,235,2218.2249999999995,9.439255319148934,-26.715,0.4127659574468085,1.3222737901611854,-818.1649999999976,0.1189184311484864,0.10190796119694943,141,213.30999999999923,1.5128368794326188,0.3546099290780142,94,2004.9149999999997,21.328882978723403,0.5,317.66,0.14320458925492233,320,True,False,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2181.7799999999997,11.922295081967212,57.66,0.6721311475409836,1.459670487106016,-526.8000000000001,0.18464771805323185,0.13963506790195385,109,1264.9399999999998,11.604954128440365,0.6605504587155964,74,916.8399999999997,12.389729729729726,0.6891891891891891,57.66,0.026427962489343565,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2181.7799999999997,11.922295081967212,57.66,0.6721311475409836,1.459670487106016,-526.8000000000001,0.18464771805323185,0.13963506790195385,109,1264.9399999999998,11.604954128440365,0.6605504587155964,74,916.8399999999997,12.389729729729726,0.6891891891891891,57.66,0.026427962489343565,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,235,2149.099999999999,9.14510638297872,-22.34,0.4851063829787234,1.2268385309906757,-752.5400000000003,0.09754034207624986,0.08358786185996674,141,832.0599999999993,5.901134751773045,0.46099290780141844,94,1317.04,14.011063829787235,0.5212765957446809,117.66,0.054748499371830094,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2069.78,11.310273224043717,72.66,0.546448087431694,1.4000177804577298,-447.12000000000046,0.16805196199887826,0.12708495600257005,109,1147.9399999999998,10.531559633027522,0.5412844036697247,74,921.8399999999997,12.457297297297293,0.5540540540540541,72.66,0.035105180260704034,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2069.78,11.310273224043717,72.66,0.546448087431694,1.4000177804577298,-447.12000000000046,0.16805196199887826,0.12708495600257005,109,1147.9399999999998,10.531559633027522,0.5412844036697247,74,921.8399999999997,12.457297297297293,0.5540540540540541,72.66,0.035105180260704034,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,104,2025.1399999999987,19.47249999999999,87.66,0.5961538461538461,1.6102981062478143,-401.0600000000003,0.23656697692965137,0.1348639267425916,62,1494.9200000000005,24.111612903225815,0.6129032258064516,42,530.2199999999998,12.62428571428571,0.5714285714285714,87.66,0.043285896283713744,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,147,2006.019999999999,13.646394557823124,87.66,0.564625850340136,1.3806662922030597,-488.71999999999935,0.16135226438282738,0.10936006074482064,88,1424.0799999999997,16.18272727272727,0.5795454545454546,59,581.9399999999997,9.863389830508469,0.5423728813559322,87.66,0.043698467612486434,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,147,2006.019999999999,13.646394557823124,87.66,0.564625850340136,1.3806662922030597,-488.71999999999935,0.16135226438282738,0.10936006074482064,88,1424.0799999999997,16.18272727272727,0.5795454545454546,59,581.9399999999997,9.863389830508469,0.5423728813559322,87.66,0.043698467612486434,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=20|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2001.7799999999997,10.938688524590162,-42.34,0.4098360655737705,1.437765706188001,-360.19999999999914,0.17062420200608813,0.12903014607506977,109,974.9399999999994,8.944403669724766,0.3944954128440367,74,1026.8399999999997,13.876216216216212,0.43243243243243246,87.66,0.043791025986871686,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=20|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2001.7799999999997,10.938688524590162,-42.34,0.4098360655737705,1.437765706188001,-360.19999999999914,0.17062420200608813,0.12903014607506977,109,974.9399999999994,8.944403669724766,0.3944954128440367,74,1026.8399999999997,13.876216216216212,0.43243243243243246,87.66,0.043791025986871686,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=20|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,1980.7799999999995,10.823934426229506,-42.34,0.41530054644808745,1.437221601719943,-360.1999999999981,0.17014075486199562,0.1286645516582847,109,1040.9399999999996,9.54990825688073,0.4036697247706422,74,939.8399999999995,12.700540540540533,0.43243243243243246,87.66,0.044255293369278775,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=20|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,1980.7799999999995,10.823934426229506,-42.34,0.41530054644808745,1.437221601719943,-360.1999999999981,0.17014075486199562,0.1286645516582847,109,1040.9399999999996,9.54990825688073,0.4036697247706422,74,939.8399999999995,12.700540540540533,0.43243243243243246,87.66,0.044255293369278775,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,235,1971.599999999999,8.389787234042549,72.66,0.5234042553191489,1.287905515122486,-613.9200000000008,0.1253771566311114,0.10744281008041014,141,880.0599999999991,6.241560283687937,0.5035460992907801,94,1091.5399999999997,11.612127659574465,0.5531914893617021,72.66,0.03685331710286064,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,235,1961.0999999999988,8.345106382978718,-62.34,0.42127659574468085,1.2382363874466393,-728.7600000000001,0.09960598585574676,0.08535802939492894,141,583.5599999999991,4.138723404255313,0.3971631205673759,94,1377.54,14.65468085106383,0.4574468085106383,117.66,0.05999694049258073,320,True,True,True,False,False,False
