scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,7,-271.9425,-38.84892857142857,-84.215,0.2857142857142857,0.4734388614580307,-516.45,-0.34460284007291636,-0.04161474652752915,4,40.327499999999986,10.081874999999997,0.5,3,-312.27,-104.08999999999999,0.0,139.785,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,7,-271.9425,-38.84892857142857,-84.215,0.2857142857142857,0.4734388614580307,-516.45,-0.34460284007291636,-0.04161474652752915,4,40.327499999999986,10.081874999999997,0.5,3,-312.27,-104.08999999999999,0.0,139.785,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=0,fade_extreme,long,35,-286.9151231678975,-8.197574947654214,-52.84,0.2857142857142857,0.8500965918663026,-834.2623378516595,-0.06994405444033525,-0.01888705334263065,21,-612.4567266796083,-29.1646060323623,0.23809523809523808,14,325.5416035117106,23.2529716794079,0.35714285714285715,267.46723670982846,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,short,56,-290.54000000000025,-5.18821428571429,-62.34,0.375,0.8636858402927654,-759.7800000000002,-0.07118799160439487,-0.024315328169925984,33,-356.72000000000014,-10.809696969696974,0.3333333333333333,23,66.17999999999984,2.8773913043478188,0.43478260869565216,87.66,,480,False,False,False,False,False,False
human_window,or_retest|short|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,short,55,-291.7000000000003,-5.303636363636369,-48.965,0.36363636363636365,0.8704865080862683,-683.8700000000002,-0.06330835243926772,-0.021429978606284983,33,168.7174999999999,5.112651515151512,0.45454545454545453,22,-460.41750000000013,-20.928068181818187,0.22727272727272727,171.0975,,480,False,False,False,False,False,False
human_window,or_retest|short|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,short,48,-292.32000000000016,-6.090000000000003,-62.34,0.375,0.8436958614051976,-623.4000000000001,-0.08298482860003861,-0.02624210696148041,28,54.479999999999905,1.9457142857142824,0.42857142857142855,20,-346.80000000000007,-17.340000000000003,0.3,87.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,19,-293.08500000000004,-15.425526315789476,-43.34,0.3157894736842105,0.5207466335265596,-324.83,-0.3116632270743323,-0.06200714634717098,11,-228.49000000000004,-20.771818181818187,0.2727272727272727,8,-64.59500000000003,-8.074375000000003,0.375,72.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,19,-293.08500000000004,-15.425526315789476,-43.34,0.3157894736842105,0.5207466335265596,-324.83,-0.3116632270743323,-0.06200714634717098,11,-228.49000000000004,-20.771818181818187,0.2727272727272727,8,-64.59500000000003,-8.074375000000003,0.375,72.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,long,36,-294.2400000000001,-8.173333333333337,-62.34,0.3611111111111111,0.7947859563962006,-434.4600000000001,-0.1118555739182173,-0.03063291050884706,21,-109.14000000000007,-5.19714285714286,0.38095238095238093,15,-185.10000000000005,-12.340000000000003,0.3333333333333333,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,long,36,-294.2400000000001,-8.173333333333337,-62.34,0.3611111111111111,0.7947859563962006,-434.4600000000001,-0.1118555739182173,-0.03063291050884706,21,-109.14000000000007,-5.19714285714286,0.38095238095238093,15,-185.10000000000005,-12.340000000000003,0.3333333333333333,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,long,36,-294.2400000000001,-8.173333333333337,-62.34,0.3611111111111111,0.7947859563962006,-434.4600000000001,-0.1118555739182173,-0.03063291050884706,21,-109.14000000000007,-5.19714285714286,0.38095238095238093,15,-185.10000000000005,-12.340000000000003,0.3333333333333333,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,long,45,-301.0500000000001,-6.690000000000003,-62.34,0.3111111111111111,0.8442205594709559,-937.0900000000003,-0.07073795005485004,-0.021658985385607992,27,61.069999999999965,2.2618518518518504,0.3333333333333333,18,-362.12000000000006,-20.117777777777782,0.2777777777777778,332.16,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,short,61,-302.24000000000024,-4.9547540983606595,-62.34,0.3770491803278688,0.8696353551125335,-720.9800000000001,-0.06793358347262707,-0.0242174729263026,36,-93.74000000000018,-2.603888888888894,0.3888888888888889,25,-208.50000000000009,-8.340000000000003,0.36,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,long,50,-309.6880125360914,-6.1937602507218275,-46.84,0.38,0.8627901975436452,-748.0533650359106,-0.06320594291619085,-0.020399630357978652,30,-199.06730904974688,-6.635576968324896,0.36666666666666664,20,-110.6207034863445,-5.531035174317225,0.4,233.3352730735534,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,long,51,-310.84000000000026,-6.094901960784319,-38.84,0.37254901960784315,0.8413579805856956,-778.58,-0.07081608021775225,-0.02308321802412971,30,239.79999999999998,7.993333333333333,0.4666666666666667,21,-550.6400000000002,-26.22095238095239,0.23809523809523808,294.66,,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,short,59,-335.1850000000005,-5.681101694915263,-48.59,0.423728813559322,0.8649161128597392,-886.2775000000003,-0.06726559327517685,-0.02358296270090221,35,-548.9000000000001,-15.682857142857145,0.37142857142857144,24,213.71499999999992,8.904791666666663,0.5,180.66,,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,short,59,-335.1850000000005,-5.681101694915263,-48.59,0.423728813559322,0.8649161128597392,-886.2775000000003,-0.06726559327517685,-0.02358296270090221,35,-548.9000000000001,-15.682857142857145,0.37142857142857144,24,213.71499999999992,8.904791666666663,0.5,180.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=0,fade_extreme,short,48,-336.9093269159862,-7.0189443107497125,-44.34,0.3125,0.8120680714690606,-515.5493609427552,-0.09107143552260244,-0.028799316603259066,28,53.9971470728309,1.9284695383153891,0.35714285714285715,20,-390.9064739888172,-19.54532369944086,0.25,162.23990618755866,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_low|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,short,56,-338.81758520707757,-6.050314021554956,-38.34,0.32142857142857145,0.8277858387090318,-623.6455797789176,-0.08367881152373721,-0.028581755394591596,33,-224.6286206177891,-6.806927897508761,0.30303030303030304,23,-114.1889645892883,-4.964737590838622,0.34782608695652173,162.23990618755866,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=0|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,long,32,-344.8800000000001,-10.777500000000003,-62.34,0.34375,0.7365598790045375,-397.4400000000003,-0.14889380160317006,-0.03844421426417259,19,-284.46000000000015,-14.971578947368428,0.3157894736842105,13,-60.420000000000044,-4.647692307692311,0.38461538461538464,87.66,,480,False,False,False,False,False,False
human_window,or_retest|short|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,short,46,-347.6400000000002,-7.5573913043478305,-62.34,0.45652173913043476,0.7769393647738211,-584.4600000000002,-0.12505359596330715,-0.03871279089101471,27,236.8199999999999,8.771111111111107,0.5925925925925926,19,-584.4600000000002,-30.761052631578956,0.2631578947368421,57.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,long,35,-348.9000000000001,-9.968571428571432,-62.34,0.2,0.800116870617352,-784.46,-0.08403598914648523,-0.02269231062469117,21,-306.39,-14.59,0.19047619047619047,14,-42.50999999999996,-3.036428571428569,0.21428571428571427,408.41,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=8|confirm_pattern=simple|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,long,41,-350.4400000000001,-8.547317073170735,-36.84,0.4146341463414634,0.7248559270134886,-551.4200000000002,-0.1530607810979844,-0.044733742650340975,24,-350.1600000000001,-14.590000000000003,0.375,17,-0.28000000000005465,-0.01647058823529733,0.47058823529411764,57.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,50,-357.0000000000002,-7.140000000000004,-62.34,0.46,0.7879014722133107,-612.5400000000003,-0.11818278168700629,-0.03814332877352019,30,-190.2000000000001,-6.340000000000003,0.4666666666666667,20,-166.80000000000013,-8.340000000000007,0.45,57.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,50,-357.0000000000002,-7.140000000000004,-62.34,0.46,0.7879014722133107,-612.5400000000003,-0.11818278168700629,-0.03814332877352019,30,-190.2000000000001,-6.340000000000003,0.4666666666666667,20,-166.80000000000013,-8.340000000000007,0.45,57.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=0,fade_extreme,short,51,-357.15163344838595,-7.002973204870313,-62.34,0.3137254901960784,0.8363116396496695,-800.4451446828688,-0.08169481507015759,-0.02662925174489785,30,293.78612563942863,9.79287085464762,0.4,21,-650.9377590878147,-30.997036147038795,0.19047619047619047,191.83241861273942,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,long,35,-358.4000000000001,-10.240000000000002,-62.34,0.2,0.7946743663779277,-793.96,-0.08647369819543425,-0.023350567301541215,21,-315.89,-15.042380952380952,0.19047619047619047,14,-42.50999999999996,-3.036428571428569,0.21428571428571427,408.41,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,long,35,-358.4000000000001,-10.240000000000002,-62.34,0.2,0.7946743663779277,-793.96,-0.08647369819543425,-0.023350567301541215,21,-315.89,-15.042380952380952,0.19047619047619047,14,-42.50999999999996,-3.036428571428569,0.21428571428571427,408.41,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,long,36,-363.9900000000001,-10.110833333333337,-64.34,0.2222222222222222,0.8245002458992684,-1252.4600000000003,-0.07644063525137884,-0.020934130118602387,21,-430.89,-20.518571428571427,0.19047619047619047,15,66.89999999999998,4.459999999999998,0.26666666666666666,408.41,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,short,65,-370.85000000000025,-5.705384615384619,-38.34,0.35384615384615387,0.8438710383617931,-598.5300000000001,-0.07594122391792787,-0.02794561373080815,39,-143.5100000000001,-3.6797435897435924,0.358974358974359,26,-227.3400000000001,-8.743846153846157,0.34615384615384615,231.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,short,71,-371.82923825996215,-5.2370315247881996,-62.34,0.39436619718309857,0.8612898365825955,-750.6873466172625,-0.06924148629553038,-0.026630231220574403,42,-527.2060643702439,-12.552525342148664,0.38095238095238093,29,155.37682611028188,5.35782159000972,0.41379310344827586,183.94281918950233,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,17,-376.7800000000001,-22.16352941176471,-44.09,0.23529411764705882,0.38388834836357083,-396.1000000000001,-0.4705725502319256,-0.08855853673254098,10,-286.90000000000003,-28.690000000000005,0.2,7,-89.88000000000002,-12.840000000000003,0.2857142857142857,72.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,17,-376.7800000000001,-22.16352941176471,-44.09,0.23529411764705882,0.38388834836357083,-396.1000000000001,-0.4705725502319256,-0.08855853673254098,10,-286.90000000000003,-28.690000000000005,0.2,7,-89.88000000000002,-12.840000000000003,0.2857142857142857,72.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,17,-380.9050000000001,-22.40617647058824,-44.09,0.23529411764705882,0.37714313746331,-395.3500000000001,-0.48384304851405446,-0.09105595378119334,10,-275.27500000000003,-27.527500000000003,0.2,7,-105.63000000000002,-15.090000000000003,0.2857142857142857,57.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,17,-380.9050000000001,-22.40617647058824,-44.09,0.23529411764705882,0.37714313746331,-395.3500000000001,-0.48384304851405446,-0.09105595378119334,10,-275.27500000000003,-27.527500000000003,0.2,7,-105.63000000000002,-15.090000000000003,0.2857142857142857,57.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,short,57,-385.8800000000001,-6.769824561403511,-37.34,0.19298245614035087,0.8141805994298486,-1001.9000000000004,-0.07901407136365017,-0.027228345294442246,34,-978.5600000000002,-28.78117647058824,0.08823529411764706,23,592.6799999999998,25.768695652173907,0.34782608695652173,253.16,,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,short,64,-394.32250000000033,-6.161289062500005,-45.965,0.421875,0.8516164902133805,-835.9300000000003,-0.07445105209063675,-0.027185680440022605,38,-515.4825000000002,-13.565328947368426,0.39473684210526316,26,121.15999999999991,4.659999999999997,0.46153846153846156,180.66,,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,short,64,-394.32250000000033,-6.161289062500005,-45.965,0.421875,0.8516164902133805,-835.9300000000003,-0.07445105209063675,-0.027185680440022605,38,-515.4825000000002,-13.565328947368426,0.39473684210526316,26,121.15999999999991,4.659999999999997,0.46153846153846156,180.66,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=8|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,long,32,-394.8800000000001,-12.340000000000003,-38.09,0.375,0.6366580787633418,-592.4400000000004,-0.21696890929123164,-0.05602113148864852,19,-526.9600000000002,-27.73473684210527,0.2631578947368421,13,132.07999999999996,10.159999999999997,0.5384615384615384,57.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,short,57,-403.3800000000002,-7.076842105263162,-62.34,0.3684210526315789,0.8202598652550528,-697.4400000000004,-0.09694352126774372,-0.033406855583846866,34,-619.5600000000002,-18.222352941176474,0.29411764705882354,23,216.17999999999992,9.399130434782606,0.4782608695652174,87.66,,480,False,False,False,False,False,False
human_window,or_retest|short|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,short,48,-404.44500000000016,-8.425937500000003,-43.09,0.4375,0.7496169454065952,-626.7800000000002,-0.14002388742072988,-0.04427944110805062,28,66.1049999999999,2.360892857142854,0.5357142857142857,20,-470.5500000000002,-23.52750000000001,0.3,57.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,long,36,-405.4900000000001,-11.263611111111114,-64.34,0.2222222222222222,0.8083260853123583,-1293.9600000000003,-0.08456821090778135,-0.02315995838102315,21,-472.3900000000001,-22.49476190476191,0.19047619047619047,15,66.89999999999998,4.459999999999998,0.26666666666666666,408.41,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,long,36,-413.99000000000024,-11.499722222222228,-51.59,0.3611111111111111,0.7626639607411487,-851.2100000000003,-0.12664725118916068,-0.03468377816116314,21,-316.3900000000001,-15.066190476190481,0.3333333333333333,15,-97.60000000000005,-6.50666666666667,0.4,152.16,,480,False,False,False,False,False,False
human_window,or_retest|short|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,short,51,-419.34000000000026,-8.222352941176476,-62.34,0.45098039215686275,0.7597621339199783,-646.8000000000002,-0.13634588187295774,-0.04444332005228312,30,169.7999999999999,5.659999999999997,0.5666666666666667,21,-589.1400000000002,-28.054285714285726,0.2857142857142857,57.66,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,long,41,-420.4400000000001,-10.254634146341466,-62.34,0.43902439024390244,0.6999686010333116,-464.4600000000004,-0.1742100991214225,-0.050914869800639806,24,-296.1600000000001,-12.340000000000003,0.4166666666666667,17,-124.28000000000006,-7.310588235294121,0.47058823529411764,57.66,,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,38,-420.9200000000002,-11.076842105263163,-62.34,0.42105263157894735,0.686694256706464,-547.1000000000001,-0.18592843778089685,-0.052313888194932344,22,68.51999999999992,3.114545454545451,0.5454545454545454,16,-489.44000000000005,-30.590000000000003,0.25,57.66,,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=2|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,38,-420.9200000000002,-11.076842105263163,-62.34,0.42105263157894735,0.686694256706464,-547.1000000000001,-0.18592843778089685,-0.052313888194932344,22,68.51999999999992,3.114545454545451,0.5454545454545454,16,-489.44000000000005,-30.590000000000003,0.25,57.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,long,46,-422.64000000000016,-9.187826086956525,-62.34,0.30434782608695654,0.7881376323387876,-893.6800000000003,-0.09903501992042835,-0.0306582308771989,27,-103.93000000000004,-3.8492592592592607,0.2962962962962963,19,-318.7100000000001,-16.774210526315795,0.3157894736842105,332.16,,480,False,False,False,False,False,False
