scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,196,3353.3599999999988,17.10897959183673,29.91,0.5612244897959183,1.384064577310897,-920.6200000000003,0.1489050085652322,0.06142018243031804,117,1943.2199999999993,16.608717948717942,0.5470085470085471,79,1410.1399999999994,17.84987341772151,0.5822784810126582,143.66,0.042840613593530086,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,143,3304.379999999999,23.107552447552443,-126.34,0.46853146853146854,1.3535669345933592,-974.6200000000063,0.14216596998288036,0.050088431451802196,85,3421.0999999999985,40.24823529411763,0.5058823529411764,58,-116.72000000000023,-2.0124137931034523,0.41379310344827586,233.66,0.0707122062232552,1152,True,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_ema_slope=30|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,160,3302.5999999999985,20.641249999999992,-86.34,0.4625,1.4447802360597093,-796.0800000000003,0.17580321729291262,0.06551799075501988,96,1973.3599999999992,20.555833333333325,0.4583333333333333,64,1329.2399999999998,20.769374999999997,0.46875,153.66,0.046526978744019884,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,196,3294.8599999999988,16.810510204081627,15.66,0.5459183673469388,1.363821268382312,-1130.6200000000003,0.1384357835005227,0.057101847408720555,117,2297.719999999999,19.63863247863247,0.5384615384615384,79,997.1399999999992,12.622025316455685,0.5569620253164557,173.66,0.052706336536302016,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,209,3257.4399999999982,15.585837320574154,11.66,0.507177033492823,1.2528769896720264,-1395.4399999999991,0.10908923771703166,0.046465306961736515,125,2534.9999999999977,20.279999999999983,0.52,84,722.4399999999994,8.600476190476183,0.4880952380952381,173.66,0.05331180313374923,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,131,3253.459999999999,24.835572519083964,143.66,0.5725190839694656,1.462300747136073,-614.3800000000002,0.1886958032729942,0.06363142505106742,78,2880.4799999999987,36.92923076923075,0.6153846153846154,53,372.9799999999998,7.037358490566033,0.5094339622641509,143.66,0.04415606769408569,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,126,3249.6599999999985,25.79095238095237,81.91,0.5317460317460317,1.4366320190902053,-1118.5400000000045,0.177461979877404,0.05869003324059496,75,3594.999999999998,47.93333333333331,0.6,51,-345.34000000000043,-6.771372549019616,0.43137254901960786,173.66,0.05343943674107447,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,168,3231.38,19.234404761904763,-126.34,0.4523809523809524,1.2897765996369923,-1737.4599999999994,0.1140791540141887,0.04356469654054542,100,2725.4999999999995,27.254999999999995,0.46,68,505.8799999999999,7.439411764705881,0.4411764705882353,293.66,0.09087758171431401,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,112,3218.4199999999987,28.735892857142847,90.66,0.5446428571428571,1.500388691260976,-658.4200000000019,0.19864320913677658,0.06193790256659175,67,3405.7199999999993,50.83164179104477,0.6119402985074627,45,-187.3000000000003,-4.162222222222229,0.4444444444444444,173.66,0.05395815337960865,1152,True,False,True,True,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,143,3213.88,22.474685314685317,-126.34,0.44755244755244755,1.3342443756656017,-1130.1399999999987,0.1305874251864041,0.046009036450173034,85,3115.1000000000004,36.648235294117654,0.47058823529411764,58,98.77999999999977,1.7031034482758582,0.41379310344827586,293.66,0.09137242211905859,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,195,3192.199999999998,16.3702564102564,-86.34,0.4461538461538462,1.3423373570466455,-958.5000000000002,0.1403971163698706,0.05776293525144782,117,1631.7199999999996,13.946324786324782,0.4358974358974359,78,1560.48,20.006153846153847,0.46153846153846156,153.66,0.048136081699141686,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3183.2799999999997,17.39497267759563,30.66,0.5683060109289617,1.3960111266477238,-920.6200000000003,0.1522943664991518,0.06069922471082261,109,1762.9400000000003,16.17376146788991,0.5504587155963303,74,1420.3399999999997,19.19378378378378,0.5945945945945946,143.66,0.04512955190872308,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,196,3173.3599999999988,16.190612244897952,-126.34,0.45918367346938777,1.245463349432706,-1678.4599999999994,0.10179633894772513,0.04198884758244208,117,3058.2199999999984,26.138632478632466,0.4700854700854701,79,115.1399999999991,1.4574683544303684,0.4430379746835443,233.66,0.0736317341871077,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,209,3153.9399999999987,15.090622009569373,16.66,0.5502392344497608,1.3375920260830656,-1046.9600000000005,0.13239261851212825,0.056391114168301545,125,1930.4999999999998,15.443999999999999,0.544,84,1223.4399999999994,14.564761904761898,0.5595238095238095,143.66,0.045549376335631005,1152,True,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2.25|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,161,3135.7599999999984,19.476770186335393,-86.34,0.45962732919254656,1.4174567800649127,-680.4600000000006,0.1665470569425007,0.062262085160912375,96,2132.859999999999,22.217291666666657,0.46875,65,1002.8999999999997,15.429230769230765,0.4461538461538462,153.66,0.04900247467918466,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,195,3125.6999999999994,16.029230769230765,14.16,0.5384615384615384,1.3548061205957136,-1256.9600000000003,0.13411225101261004,0.05517718220977484,117,2074.72,17.73264957264957,0.5299145299145299,78,1050.9799999999996,13.474102564102559,0.5512820512820513,173.66,0.05555875483891609,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,153,3123.4799999999987,20.414901960784306,29.66,0.5032679738562091,1.3341392236067366,-963.4000000000002,0.1406098854149322,0.05124309236213622,91,2387.559999999998,26.236923076923055,0.5164835164835165,62,735.9199999999995,11.869677419354831,0.4838709677419355,173.66,0.05559824298538812,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,166,3118.0599999999986,18.783493975903607,3.41,0.5,1.3047295699271517,-1247.7800000000004,0.12948889181422943,0.04915416450460581,99,2276.8399999999983,22.99838383838382,0.5050505050505051,67,841.2199999999995,12.555522388059693,0.4925373134328358,173.66,0.05569488720550601,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,151,3115.6599999999994,20.633509933774832,31.66,0.5231788079470199,1.3439305528878525,-710.7200000000003,0.14360007492688406,0.05198965082452388,90,3104.399999999999,34.493333333333325,0.5666666666666667,61,11.259999999999849,0.18459016393442376,0.45901639344262296,173.66,0.055737789104074266,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,166,3105.059999999998,18.705180722891555,-86.34,0.45180722891566266,1.3993933968234364,-920.4600000000003,0.15999240632276196,0.06073334129045789,99,1597.3399999999997,16.13474747474747,0.43434343434343436,67,1507.7199999999996,22.503283582089544,0.47761194029850745,153.66,0.049486966435431226,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,126,3101.159999999998,24.61238095238094,-126.34,0.46825396825396826,1.3765929387306033,-1252.2600000000057,0.1499742168278176,0.049599310099760464,75,3476.499999999999,46.353333333333325,0.52,51,-375.34000000000054,-7.359607843137265,0.39215686274509803,233.66,0.07534599956145448,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,195,3096.699999999999,15.880512820512815,-126.34,0.46153846153846156,1.241897560480249,-1804.7999999999993,0.1002407112284783,0.041241571493502945,117,2688.2199999999984,22.976239316239305,0.4700854700854701,78,408.4799999999995,5.236923076923071,0.44871794871794873,233.66,0.07545451609778153,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,143,3087.379999999999,21.590069930069923,143.66,0.5594405594405595,1.3897262279851346,-897.5400000000045,0.16333504869007576,0.0575467982314953,85,2806.0999999999985,33.01294117647057,0.6,58,281.27999999999975,4.849655172413788,0.5,143.66,0.046531363162292956,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,126,3084.659999999999,24.481428571428562,-86.34,0.42063492063492064,1.489409502413205,-692.0200000000041,0.18358898740489427,0.060716350515439964,75,2402.499999999999,32.033333333333324,0.44,51,682.1599999999995,13.375686274509794,0.39215686274509803,193.66,0.0627816355773408,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,153,3081.479999999998,20.140392156862735,-86.34,0.4117647058823529,1.4008116439692506,-1059.4800000000002,0.15452307907705054,0.05631354004635363,91,1748.5599999999993,19.214945054945048,0.3956043956043956,62,1332.9200000000003,21.49870967741936,0.43548387096774194,193.66,0.0628464244453964,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,150,3071.4999999999995,20.476666666666663,-86.34,0.41333333333333333,1.408693060401148,-800.4600000000005,0.15667770587780325,0.056536197290351704,90,1554.8999999999999,17.276666666666664,0.3888888888888889,60,1516.6,25.276666666666664,0.45,193.66,0.06305062672961095,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,183,3062.779999999999,16.73650273224043,-126.34,0.45901639344262296,1.2537585980052464,-1425.7799999999988,0.10474083611633932,0.04174604546426564,109,2738.9399999999987,25.12788990825687,0.46788990825688076,74,323.8399999999994,4.376216216216208,0.44594594594594594,233.66,0.0762901677560909,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,131,3018.96,23.045496183206108,-86.34,0.4198473282442748,1.4600782707289413,-1166.8000000000004,0.17429839679372383,0.058776375413370684,78,2423.479999999999,31.0702564102564,0.4358974358974359,53,595.4799999999997,11.235471698113201,0.39622641509433965,193.66,0.0641479184884861,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,195,3007.2,15.42153846153846,-126.34,0.4461538461538462,1.228741465551864,-2116.4799999999996,0.09239304239843744,0.038012841458120714,117,2458.2199999999993,21.010427350427346,0.452991452991453,78,548.9799999999996,7.038205128205123,0.4358974358974359,293.66,0.09765230114392127,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,126,2999.1599999999994,23.80285714285714,-126.34,0.4444444444444444,1.3526639464741368,-1078.2400000000052,0.13631210658697973,0.045080991839559735,75,3219.0,42.92,0.48,51,-219.84000000000037,-4.310588235294125,0.39215686274509803,293.66,0.09791408260979743,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,195,2994.1999999999994,15.35487179487179,16.16,0.5538461538461539,1.3493171620634699,-1046.9600000000005,0.1357007297522385,0.055830722659592456,117,1608.2199999999998,13.745470085470084,0.5384615384615384,78,1385.9799999999996,17.768974358974354,0.5769230769230769,143.66,0.047979426891991195,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,168,2960.879999999999,17.62428571428571,-86.34,0.4107142857142857,1.3483527576397172,-1222.4200000000021,0.13629448390100565,0.05204831577344155,100,2357.9999999999995,23.579999999999995,0.42,68,602.8799999999997,8.86588235294117,0.39705882352941174,193.66,0.06540623058009783,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,151,2957.16,19.583841059602648,-126.34,0.4503311258278146,1.2921886980372936,-1259.159999999999,0.11505586020894273,0.04165536822055166,90,2817.8999999999996,31.309999999999995,0.4777777777777778,61,139.26000000000005,2.282950819672132,0.4098360655737705,293.66,0.09930473833001936,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,151,2931.159999999999,19.411655629139066,-126.34,0.47019867549668876,1.297543446483677,-1156.0800000000017,0.1213045990765565,0.04391769121715373,90,3293.8999999999996,36.59888888888889,0.5111111111111111,61,-362.74000000000024,-5.946557377049184,0.4098360655737705,233.66,0.0797158804022981,1152,True,False,True,False,False,False
